timestamp,ticker,open,high,low,close,volume
2023-12-15,ADA,2388.57,2406.27,2386.99,2404.7,9137223
2023-12-15,AVAX,284.48,284.7,273.9,274.12,5339550
2023-12-15,BCH,119.59,123.55,117.85,121.81,15805595
2023-12-15,BTC,5926.95,6069.82,5918.07,6060.95,18148056
2023-12-15,DOGE,4927.48,5077.68,4912.36,5062.56,5534044
2023-12-15,ETH,4938.65,4960.78,4822.3,4844.42,14765681
2023-12-15,LINK,1351.27,1372.32,1336.48,1357.53,3323262
2023-12-15,LTC,92.11,94.24,89.96,92.08,15730022
2023-12-15,SOL,302.35,309.08,299.01,305.74,15543270
2023-12-15,XRP,678.45,689.87,651.33,662.74,7998449
2023-12-16,ADA,2404.7,2448.93,2338.17,2382.41,13047126
2023-12-16,AVAX,274.12,284.45,260.22,270.55,9803611
2023-12-16,BCH,121.81,133.53,117.04,128.76,12771495
2023-12-16,BTC,6060.95,6322.11,5910.01,6171.17,10771534
2023-12-16,DOGE,5062.56,5082.82,5062.43,5082.7,18078659
2023-12-16,ETH,4844.42,4885.05,4780.86,4821.49,7465257
2023-12-16,LINK,1357.53,1373.36,1318.14,1333.97,16608536
2023-12-16,LTC,92.08,93.64,89.77,91.33,19985137
2023-12-16,SOL,305.74,310.14,283.34,287.74,16275377
2023-12-16,XRP,662.74,690.01,603.63,630.9,19528165
2023-12-17,ADA,2382.41,2408.75,2287.47,2313.81,11167168
2023-12-17,AVAX,270.55,280.61,261.9,271.96,2027653
2023-12-17,BCH,128.76,134.72,127.12,133.08,10118710
2023-12-17,BTC,6171.17,6302.92,5690.38,5822.14,19566774
2023-12-17,DOGE,5082.7,5127.59,4849.06,4893.94,3046595
2023-12-17,ETH,4821.49,4872.09,4692.36,4742.96,7720761
2023-12-17,LINK,1333.97,1380.12,1319.97,1366.11,18748259
2023-12-17,LTC,91.33,100.21,88.98,97.85,1968534
2023-12-17,SOL,287.74,290.92,281.26,284.44,3847869
2023-12-17,XRP,630.9,649.38,582.86,601.35,5374669
2023-12-18,ADA,2313.81,2371.16,2190.76,2248.11,14987731
2023-12-18,AVAX,271.96,275.15,243.88,247.07,4687924
2023-12-18,BCH,133.08,147.06,131.52,145.5,18860080
2023-12-18,BTC,5822.14,5847.08,5717.2,5742.14,19444585
2023-12-18,DOGE,4893.94,4970.3,4765.55,4841.91,17741719
2023-12-18,ETH,4742.96,4755.58,4699.43,4712.06,18114275
2023-12-18,LINK,1366.11,1371.23,1332.78,1337.9,12370793
2023-12-18,LTC,97.85,101.57,97.3,101.02,17436583
2023-12-18,SOL,284.44,289.43,279.29,284.28,7681422
2023-12-18,XRP,601.35,645.4,589.83,633.88,11790184
2023-12-19,ADA,2248.11,2327.37,2018.98,2098.24,14407470
2023-12-19,AVAX,247.07,262.2,244.67,259.8,10215638
2023-12-19,BCH,145.5,150.75,140.55,145.8,12949348
2023-12-19,BTC,5742.14,6430.16,5620.31,6308.34,18734585
2023-12-19,DOGE,4841.91,5020.17,4748.25,4926.5,6885513
2023-12-19,ETH,4712.06,4754.84,4461.52,4504.31,11330149
2023-12-19,LINK,1337.9,1379.98,1262.74,1304.82,8114114
2023-12-19,LTC,101.02,106.74,97.59,103.31,7663723
2023-12-19,SOL,284.28,288.53,277.29,281.55,1896562
2023-12-19,XRP,633.88,682.92,575.51,624.54,10277054
2023-12-20,ADA,2098.24,2185.0,1906.39,1993.15,17835512
2023-12-20,AVAX,259.8,260.26,251.67,252.13,7877965
2023-12-20,BCH,145.8,153.95,143.51,151.66,13186409
2023-12-20,BTC,6308.34,6349.14,6292.78,6333.58,3598004
2023-12-20,DOGE,4926.5,5141.88,4818.96,5034.34,12233705
2023-12-20,ETH,4504.31,4585.42,4467.14,4548.24,5518348
2023-12-20,LINK,1304.82,1331.29,1304.25,1330.72,3622941
2023-12-20,LTC,103.31,108.84,92.17,97.69,12887802
2023-12-20,SOL,281.55,288.05,264.3,270.8,1410726
2023-12-20,XRP,624.54,650.94,581.86,608.26,16069533
2023-12-21,ADA,1993.15,2134.51,1949.9,2091.26,16280321
2023-12-21,AVAX,252.13,271.9,243.4,263.18,6946118
2023-12-21,BCH,151.66,161.36,149.52,159.23,13130862
2023-12-21,BTC,6333.58,6538.82,6239.8,6445.03,5857119
2023-12-21,DOGE,5034.34,5176.91,4991.28,5133.85,12141272
2023-12-21,ETH,4548.24,4749.74,4460.15,4661.64,2453736
2023-12-21,LINK,1330.72,1367.5,1290.69,1327.47,6246644
2023-12-21,LTC,97.69,101.2,89.42,92.93,11126131
2023-12-21,SOL,270.8,286.73,256.64,272.58,1795837
2023-12-21,XRP,608.26,616.24,564.81,572.8,9979648
2023-12-22,ADA,2091.26,2128.08,1984.15,2020.98,16835449
2023-12-22,AVAX,263.18,266.46,246.41,249.69,2245689
2023-12-22,BCH,159.23,168.07,157.15,166.0,16787107
2023-12-22,BTC,6445.03,6598.99,6436.56,6590.52,7411814
2023-12-22,DOGE,5133.85,5376.15,5007.89,5250.19,18395286
2023-12-22,ETH,4661.64,4834.86,4621.82,4795.03,2352630
2023-12-22,LINK,1327.47,1329.68,1307.05,1309.26,16776727
2023-12-22,LTC,92.93,95.71,85.19,87.97,14594297
2023-12-22,SOL,272.58,288.61,265.65,281.68,5107202
2023-12-22,XRP,572.8,602.25,554.91,584.36,2407963
2023-12-23,ADA,2020.98,2041.7,1996.88,2017.61,17715823
2023-12-23,AVAX,249.69,261.07,249.07,260.44,16908668
2023-12-23,BCH,166.0,166.47,165.54,166.01,5011686
2023-12-23,BTC,6590.52,6661.17,6145.7,6216.35,9210492
2023-12-23,DOGE,5250.19,5451.1,5169.69,5370.6,13021604
2023-12-23,ETH,4795.03,4845.56,4682.7,4733.23,18515898
2023-12-23,LINK,1309.26,1329.59,1298.74,1319.07,14019645
2023-12-23,LTC,87.97,100.81,81.46,94.3,8066196
2023-12-23,SOL,281.68,287.85,272.69,278.86,6935201
2023-12-23,XRP,584.36,585.79,566.03,567.46,15855875
2023-12-24,ADA,2017.61,2043.93,1896.01,1922.33,18758881
2023-12-24,AVAX,260.44,268.45,246.81,254.82,15521028
2023-12-24,BCH,166.01,177.67,161.64,173.3,9804887
2023-12-24,BTC,6216.35,6370.73,5834.68,5989.06,15030546
2023-12-24,DOGE,5370.6,5528.3,5341.09,5498.79,15778273
2023-12-24,ETH,4733.23,4738.92,4687.05,4692.74,2545786
2023-12-24,LINK,1319.07,1325.47,1277.36,1283.76,19314124
2023-12-24,LTC,94.3,94.63,91.03,91.36,11036784
2023-12-24,SOL,278.86,286.36,274.55,282.05,6357226
2023-12-24,XRP,567.46,575.32,537.77,545.63,6685567
2023-12-25,ADA,1922.33,2002.5,1738.07,1818.24,13215271
2023-12-25,AVAX,254.82,261.05,248.1,254.33,13941082
2023-12-25,BCH,173.3,177.55,159.23,163.48,19891688
2023-12-25,BTC,5989.06,6219.69,5863.38,6094.01,8571888
2023-12-25,DOGE,5498.79,5566.0,5465.05,5532.26,1054053
2023-12-25,ETH,4692.74,4931.5,4620.48,4859.23,18617292
2023-12-25,LINK,1283.76,1284.02,1281.35,1281.61,18338026
2023-12-25,LTC,91.36,95.89,85.52,90.05,19318654
2023-12-25,SOL,282.05,303.69,281.27,302.91,10719619
2023-12-25,XRP,545.63,545.98,514.54,514.89,19341849
2023-12-26,ADA,1818.24,1891.85,1757.67,1831.28,10473036
2023-12-26,AVAX,254.33,269.12,252.53,267.32,3343310
2023-12-26,BCH,163.48,169.07,160.95,166.54,11066366
2023-12-26,BTC,6094.01,6195.04,6021.65,6122.68,9841246
2023-12-26,DOGE,5532.26,5871.51,5342.02,5681.27,6807293
2023-12-26,ETH,4859.23,4978.45,4803.56,4922.78,16365618
2023-12-26,LINK,1281.61,1339.16,1251.05,1308.6,8594891
2023-12-26,LTC,90.05,90.14,78.41,78.49,18575570
2023-12-26,SOL,302.91,305.1,280.82,283.01,16868981
2023-12-26,XRP,514.89,544.76,510.33,540.21,1215256
2023-12-27,ADA,1831.28,1913.94,1678.94,1761.6,17387086
2023-12-27,AVAX,267.32,267.52,261.07,261.27,15152728
2023-12-27,BCH,166.54,180.26,162.99,176.71,13066148
2023-12-27,BTC,6122.68,6210.0,5715.48,5802.79,9143607
2023-12-27,DOGE,5681.27,5769.23,5317.57,5405.53,4684741
2023-12-27,ETH,4922.78,5125.07,4828.22,5030.51,10311915
2023-12-27,LINK,1308.6,1321.31,1301.17,1313.89,18981461
2023-12-27,LTC,78.49,79.11,76.0,76.62,18521383
2023-12-27,SOL,283.01,308.68,279.29,304.96,8461068
2023-12-27,XRP,540.21,558.55,527.21,545.56,4323248
2023-12-28,ADA,1761.6,1871.97,1731.1,1841.47,9127089
2023-12-28,AVAX,261.27,269.16,242.7,250.59,13403472
2023-12-28,BCH,176.71,178.77,167.62,169.67,17456553
2023-12-28,BTC,5802.79,6008.38,5802.76,6008.34,14203836
2023-12-28,DOGE,5405.53,5679.91,5310.19,5584.58,8571514
2023-12-28,ETH,5030.51,5071.75,4871.69,4912.93,3991807
2023-12-28,LINK,1313.89,1321.19,1256.59,1263.9,12312194
2023-12-28,LTC,76.62,81.72,75.12,80.22,12382054
2023-12-28,SOL,304.96,308.08,301.31,304.43,11753645
2023-12-28,XRP,545.56,561.48,544.79,560.72,9950838
2023-12-29,ADA,1841.47,1947.64,1808.04,1914.21,3964083
2023-12-29,AVAX,250.59,264.51,234.86,248.78,6186978
2023-12-29,BCH,169.67,177.71,168.94,176.98,18013809
2023-12-29,BTC,6008.34,6033.37,5898.53,5923.56,16025494
2023-12-29,DOGE,5584.58,5829.6,5469.25,5714.27,1615663
2023-12-29,ETH,4912.93,4941.14,4697.25,4725.47,14961296
2023-12-29,LINK,1263.9,1287.89,1223.46,1247.45,4977735
2023-12-29,LTC,80.22,81.51,78.64,79.94,14352933
2023-12-29,SOL,304.43,334.22,298.58,328.36,14992280
2023-12-29,XRP,560.72,575.78,558.47,573.53,8547065
2023-12-30,ADA,1914.21,1991.99,1810.18,1887.97,1569606
2023-12-30,AVAX,248.78,251.08,191.43,193.72,10613555
2023-12-30,BCH,176.98,182.89,157.3,163.21,18785316
2023-12-30,BTC,5923.56,6017.33,5580.52,5674.29,10547902
2023-12-30,DOGE,5714.27,5924.73,5633.13,5843.59,4368590
2023-12-30,ETH,4725.47,4833.71,4703.73,4811.97,10743518
2023-12-30,LINK,1247.45,1270.09,1127.01,1149.65,11329341
2023-12-30,LTC,79.94,86.31,79.16,85.53,7080454
2023-12-30,SOL,328.36,330.85,321.8,324.29,2889132
2023-12-30,XRP,573.53,643.35,557.35,627.16,9329493
2023-12-31,ADA,1887.97,1937.72,1734.76,1784.51,9362381
2023-12-31,AVAX,193.72,224.27,177.9,208.45,19696992
2023-12-31,BCH,163.21,175.81,156.54,169.14,18294646
2023-12-31,BTC,5674.29,5718.13,5477.79,5521.63,2292881
2023-12-31,DOGE,5843.59,6033.93,5361.59,5551.93,10982883
2023-12-31,ETH,4811.97,4854.36,4766.6,4808.99,6816257
2023-12-31,LINK,1149.65,1156.09,1116.67,1123.11,17031551
2023-12-31,LTC,85.53,92.33,82.28,89.08,11478325
2023-12-31,SOL,324.29,326.3,309.19,311.2,18244704
2023-12-31,XRP,627.16,633.52,612.17,618.53,4157059
2024-01-01,ADA,1784.51,1813.5,1757.46,1786.44,11132446
2024-01-01,AVAX,208.45,225.18,200.66,217.39,2989847
2024-01-01,BCH,169.14,170.29,163.04,164.19,7271741
2024-01-01,BTC,5521.63,5822.29,5506.06,5806.72,4257422
2024-01-01,DOGE,5551.93,5572.23,5208.09,5228.39,19422008
2024-01-01,ETH,4808.99,4827.79,4704.63,4723.43,1330937
2024-01-01,LINK,1123.11,1157.87,1100.9,1135.66,5076057
2024-01-01,LTC,89.08,99.01,86.23,96.16,10599553
2024-01-01,SOL,311.2,334.2,299.18,322.18,15560269
2024-01-01,XRP,618.53,629.48,580.0,590.96,10025367
2024-01-02,ADA,1786.44,1919.72,1742.2,1875.48,6261127
2024-01-02,AVAX,217.39,222.2,201.08,205.9,5455653
2024-01-02,BCH,164.19,167.84,152.67,156.32,6185065
2024-01-02,BTC,5806.72,6004.01,5704.02,5901.31,2571914
2024-01-02,DOGE,5228.39,5258.1,5145.85,5175.56,17249233
2024-01-02,ETH,4723.43,4818.3,4658.88,4753.75,10441178
2024-01-02,LINK,1135.66,1148.6,1088.78,1101.72,10142203
2024-01-02,LTC,96.16,99.18,93.18,96.2,15707453
2024-01-02,SOL,322.18,345.51,320.18,343.51,15490238
2024-01-02,XRP,590.96,626.83,548.93,584.81,14559241
2024-01-03,ADA,1875.48,1891.84,1751.5,1767.87,11639713
2024-01-03,AVAX,205.9,228.42,204.5,227.01,5339285
2024-01-03,BCH,156.32,167.23,155.13,166.04,16360285
2024-01-03,BTC,5901.31,6561.48,5849.87,6510.04,10857403
2024-01-03,DOGE,5175.56,5227.51,5028.18,5080.13,16277020
2024-01-03,ETH,4753.75,4758.47,4592.41,4597.14,4120550
2024-01-03,LINK,1101.72,1120.94,1043.66,1062.89,10329065
2024-01-03,LTC,96.2,101.98,92.61,98.39,14307005
2024-01-03,SOL,343.51,384.66,333.29,374.44,12113797
2024-01-03,XRP,584.81,599.88,568.11,583.18,8350407
2024-01-04,ADA,1767.87,1800.66,1733.87,1766.66,3810356
2024-01-04,AVAX,227.01,247.62,220.37,240.98,17880160
2024-01-04,BCH,166.04,174.86,165.46,174.28,13130237
2024-01-04,BTC,6510.04,6946.72,6436.76,6873.45,16031667
2024-01-04,DOGE,5080.13,5089.17,4994.69,5003.73,15997688
2024-01-04,ETH,4597.14,4688.7,4539.67,4631.24,11178676
2024-01-04,LINK,1062.89,1076.78,1030.85,1044.74,5713631
2024-01-04,LTC,98.39,103.79,98.32,103.72,2099681
2024-01-04,SOL,374.44,381.41,347.15,354.12,11883215
2024-01-04,XRP,583.18,583.72,574.92,575.46,2363358
2024-01-05,ADA,1766.66,1778.8,1713.99,1726.13,12836655
2024-01-05,AVAX,240.98,248.48,220.83,228.32,2144063
2024-01-05,BCH,174.28,180.06,170.66,176.43,7718451
2024-01-05,BTC,6873.45,7317.62,6681.65,7125.83,8985670
2024-01-05,DOGE,5003.73,5223.61,4908.89,5128.77,3736164
2024-01-05,ETH,4631.24,4639.41,4441.63,4449.8,13693686
2024-01-05,LINK,1044.74,1070.53,996.69,1022.48,8076388
2024-01-05,LTC,103.72,104.66,103.03,103.98,7935636
2024-01-05,SOL,354.12,369.89,352.45,368.23,3121861
2024-01-05,XRP,575.46,585.22,511.81,521.57,18709895
2024-01-06,ADA,1726.13,1765.5,1707.61,1746.98,2239888
2024-01-06,AVAX,228.32,228.59,218.78,219.04,15601685
2024-01-06,BCH,176.43,201.6,159.59,184.75,10944172
2024-01-06,BTC,7125.83,7607.27,6776.65,7258.09,1392466
2024-01-06,DOGE,5128.77,5270.29,4931.97,5073.48,16690322
2024-01-06,ETH,4449.8,4488.19,4202.35,4240.74,18359699
2024-01-06,LINK,1022.48,1040.95,932.73,951.2,7530839
2024-01-06,LTC,103.98,117.46,102.9,116.38,16441667
2024-01-06,SOL,368.23,377.9,312.28,321.95,8118093
2024-01-06,XRP,521.57,541.98,512.28,532.69,2321693
2024-01-07,ADA,1746.98,1755.57,1738.51,1747.09,18676569
2024-01-07,AVAX,219.04,220.69,214.28,215.93,19411440
2024-01-07,BCH,184.75,198.73,177.51,191.49,10539763
2024-01-07,BTC,7258.09,7297.91,6987.49,7027.31,16823643
2024-01-07,DOGE,5073.48,5189.25,4733.57,4849.34,1679235
2024-01-07,ETH,4240.74,4255.53,4096.81,4111.6,15330349
2024-01-07,LINK,951.2,973.47,887.95,910.22,16881757
2024-01-07,LTC,116.38,128.28,114.73,126.63,12687009
2024-01-07,SOL,321.95,333.98,309.26,321.29,8951806
2024-01-07,XRP,532.69,563.74,532.21,563.25,7748686
2024-01-08,ADA,1747.09,1782.5,1683.36,1718.78,11315048
2024-01-08,AVAX,215.93,224.09,199.5,207.66,19193643
2024-01-08,BCH,191.49,192.2,177.38,178.1,10927994
2024-01-08,BTC,7027.31,7185.27,6905.99,7063.94,14096697
2024-01-08,DOGE,4849.34,4916.66,4655.58,4722.89,14275242
2024-01-08,ETH,4111.6,4160.31,4019.03,4067.74,17633243
2024-01-08,LINK,910.22,939.16,852.81,881.75,18893234
2024-01-08,LTC,126.63,130.99,110.65,115.01,6867676
2024-01-08,SOL,321.29,329.19,321.2,329.1,10111008
2024-01-08,XRP,563.25,567.2,548.91,552.85,11959254
2024-01-09,ADA,1718.78,1878.97,1662.09,1822.28,9652567
2024-01-09,AVAX,207.66,209.25,189.77,191.36,8397709
2024-01-09,BCH,178.1,189.4,173.52,184.83,7349290
2024-01-09,BTC,7063.94,7282.26,6767.73,6986.04,7716557
2024-01-09,DOGE,4722.89,4799.1,4607.21,4683.41,10777134
2024-01-09,ETH,4067.74,4102.26,4036.36,4070.87,18873749
2024-01-09,LINK,881.75,945.19,876.82,940.26,19498931
2024-01-09,LTC,115.01,122.62,109.58,117.18,19010573
2024-01-09,SOL,329.1,333.31,320.53,324.74,18182663
2024-01-09,XRP,552.85,610.33,538.22,595.7,9014281
2024-01-10,ADA,1822.28,1935.81,1731.48,1845.0,2683909
2024-01-10,AVAX,191.36,202.47,188.29,199.39,1789875
2024-01-10,BCH,184.83,185.03,184.14,184.34,15042307
2024-01-10,BTC,6986.04,7104.37,6647.87,6766.2,12146874
2024-01-10,DOGE,4683.41,4797.62,4670.32,4784.53,9958640
2024-01-10,ETH,4070.87,4094.53,4031.29,4054.95,17097762
2024-01-10,LINK,940.26,941.77,922.43,923.94,4622708
2024-01-10,LTC,117.18,119.86,116.58,119.25,16487872
2024-01-10,SOL,324.74,337.47,289.83,302.56,19428774
2024-01-10,XRP,595.7,631.29,503.47,539.06,3202937
2024-01-11,ADA,1845.0,1887.38,1760.73,1803.11,18380135
2024-01-11,AVAX,199.39,200.73,187.06,188.39,9924857
2024-01-11,BCH,184.34,186.11,169.99,171.76,18972716
2024-01-11,BTC,6766.2,6770.66,6250.4,6254.85,1239968
2024-01-11,DOGE,4784.53,4871.48,4467.38,4554.33,7698431
2024-01-11,ETH,4054.95,4088.36,3978.39,4011.79,2700340
2024-01-11,LINK,923.94,954.95,922.24,953.25,1220867
2024-01-11,LTC,119.25,120.18,116.98,117.9,15488135
2024-01-11,SOL,302.56,303.42,297.56,298.43,1686568
2024-01-11,XRP,539.06,539.99,537.0,537.94,11203839
2024-01-12,ADA,1803.11,1879.78,1765.0,1841.67,11230314
2024-01-12,AVAX,188.39,191.81,172.46,175.88,11545054
2024-01-12,BCH,171.76,174.26,158.19,160.69,8417196
2024-01-12,BTC,6254.85,6448.74,6189.27,6383.15,10089856
2024-01-12,DOGE,4554.33,4637.69,4388.32,4471.68,15951814
2024-01-12,ETH,4011.79,4232.97,3959.03,4180.21,10269083
2024-01-12,LINK,953.25,966.35,929.9,943.0,12759433
2024-01-12,LTC,117.9,121.93,113.56,117.59,12588615
2024-01-12,SOL,298.43,309.07,286.23,296.87,3744995
2024-01-12,XRP,537.94,555.6,532.83,550.49,14964452
2024-01-13,ADA,1841.67,1930.43,1823.56,1912.32,1507416
2024-01-13,AVAX,175.88,178.11,164.15,166.38,17848189
2024-01-13,BCH,160.69,164.5,146.65,150.46,12591263
2024-01-13,BTC,6383.15,6985.52,6130.31,6732.67,12125464
2024-01-13,DOGE,4471.68,4913.16,4419.35,4860.83,12725188
2024-01-13,ETH,4180.21,4201.57,4175.89,4197.24,10378860
2024-01-13,LINK,943.0,959.19,903.52,919.71,5900886
2024-01-13,LTC,117.59,130.37,111.27,124.05,8124708
2024-01-13,SOL,296.87,297.75,281.39,282.27,6432197
2024-01-13,XRP,550.49,554.45,528.44,532.4,5334613
2024-01-14,ADA,1912.32,2007.35,1905.21,2000.24,2212042
2024-01-14,AVAX,166.38,170.67,153.94,158.23,11203887
2024-01-14,BCH,150.46,151.05,141.31,141.9,10109964
2024-01-14,BTC,6732.67,7024.79,6401.39,6693.51,12963961
2024-01-14,DOGE,4860.83,4921.06,4781.33,4841.57,12535512
2024-01-14,ETH,4197.24,4496.62,4163.54,4462.91,2482876
2024-01-14,LINK,919.71,926.54,892.27,899.1,15218224
2024-01-14,LTC,124.05,125.42,114.85,116.22,19123512
2024-01-14,SOL,282.27,284.48,279.46,281.67,5418759
2024-01-14,XRP,532.4,533.05,509.64,510.29,6681405
2024-01-15,ADA,2000.24,2003.33,1827.01,1830.1,6580668
2024-01-15,AVAX,158.23,159.6,150.81,152.19,8578610
2024-01-15,BCH,141.9,144.76,140.95,143.82,12438952
2024-01-15,BTC,6693.51,6838.06,6019.66,6164.21,10711100
2024-01-15,DOGE,4841.57,4882.55,4813.29,4854.27,12328565
2024-01-15,ETH,4462.91,4632.82,4443.46,4613.36,11304933
2024-01-15,LINK,899.1,905.29,896.86,903.05,19643788
2024-01-15,LTC,116.22,118.58,111.46,113.81,17679826
2024-01-15,SOL,281.67,296.77,257.8,272.9,1843764
2024-01-15,XRP,510.29,522.9,463.75,476.36,1552051
2024-01-16,ADA,1830.1,1861.53,1827.3,1858.74,15204247
2024-01-16,AVAX,152.19,158.71,150.3,156.82,12605167
2024-01-16,BCH,143.82,146.04,132.88,135.1,10270205
2024-01-16,BTC,6164.21,6541.56,6126.9,6504.25,7970023
2024-01-16,DOGE,4854.27,5200.66,4741.43,5087.81,6739711
2024-01-16,ETH,4613.36,4613.94,4488.23,4488.81,9273510
2024-01-16,LINK,903.05,952.27,877.69,926.9,6234415
2024-01-16,LTC,113.81,117.26,109.6,113.04,16260298
2024-01-16,SOL,272.9,279.57,266.75,273.43,17650389
2024-01-16,XRP,476.36,511.27,476.03,510.94,4195607
2024-01-17,ADA,1858.74,1867.88,1786.79,1795.93,18270483
2024-01-17,AVAX,156.82,171.07,151.67,165.92,7792673
2024-01-17,BCH,135.1,137.85,132.34,135.08,11049547
2024-01-17,BTC,6504.25,7086.57,6348.79,6931.11,15927910
2024-01-17,DOGE,5087.81,5163.67,4985.02,5060.87,18376570
2024-01-17,ETH,4488.81,4625.21,4459.28,4595.67,9767347
2024-01-17,LINK,926.9,949.34,901.26,923.69,18010647
2024-01-17,LTC,113.04,119.93,112.1,118.99,8799159
2024-01-17,SOL,273.43,283.7,272.71,282.98,7710949
2024-01-17,XRP,510.94,533.64,498.98,521.67,18580596
2024-01-18,ADA,1795.93,1945.73,1734.15,1883.95,15771359
2024-01-18,AVAX,165.92,182.83,164.02,180.93,7043885
2024-01-18,BCH,135.08,152.96,132.72,150.59,12541578
2024-01-18,BTC,6931.11,7453.68,6588.1,7110.67,15244142
2024-01-18,DOGE,5060.87,5150.46,4618.68,4708.26,5306228
2024-01-18,ETH,4595.67,4678.99,4346.89,4430.2,6827079
2024-01-18,LINK,923.69,954.6,913.59,944.5,19407120
2024-01-18,LTC,118.99,126.82,108.13,115.97,13717527
2024-01-18,SOL,282.98,303.36,276.29,296.67,13479777
2024-01-18,XRP,521.67,528.37,479.32,486.02,11153333
2024-01-19,ADA,1883.95,1982.16,1839.37,1937.59,18624722
2024-01-19,AVAX,180.93,183.47,176.92,179.46,1540730
2024-01-19,BCH,150.59,155.91,147.63,152.94,17020819
2024-01-19,BTC,7110.67,7660.97,7064.45,7614.74,5477154
2024-01-19,DOGE,4708.26,4913.87,4612.6,4818.21,16951307
2024-01-19,ETH,4430.2,4525.7,4381.31,4476.8,9145117
2024-01-19,LINK,944.5,965.09,914.55,935.14,14182133
2024-01-19,LTC,115.97,117.11,112.96,114.11,6991424
2024-01-19,SOL,296.67,300.78,292.85,296.95,2276978
2024-01-19,XRP,486.02,489.29,450.08,453.36,15243250
2024-01-20,ADA,1937.59,1946.6,1905.5,1914.52,3635490
2024-01-20,AVAX,179.46,181.42,178.87,180.83,13605715
2024-01-20,BCH,152.94,154.85,144.68,146.6,16428088
2024-01-20,BTC,7614.74,7981.1,7594.91,7961.27,7852687
2024-01-20,DOGE,4818.21,5126.46,4760.08,5068.33,9120829
2024-01-20,ETH,4476.8,4571.81,4185.01,4280.01,11959388
2024-01-20,LINK,935.14,938.43,887.51,890.8,19104529
2024-01-20,LTC,114.11,121.87,102.65,110.41,9850742
2024-01-20,SOL,296.95,318.81,294.51,316.37,2372503
2024-01-20,XRP,453.36,453.42,425.36,425.43,9733077
2024-01-21,ADA,1914.52,1924.01,1848.82,1858.32,13049940
2024-01-21,AVAX,180.83,194.13,173.14,186.44,3111909
2024-01-21,BCH,146.6,147.61,145.79,146.8,14884887
2024-01-21,BTC,7961.27,8019.28,7724.43,7782.44,2011542
2024-01-21,DOGE,5068.33,5132.55,4955.38,5019.6,10949592
2024-01-21,ETH,4280.01,4429.13,4212.58,4361.7,3889627
2024-01-21,LINK,890.8,910.78,879.65,899.64,10258199
2024-01-21,LTC,110.41,118.71,108.12,116.42,1934164
2024-01-21,SOL,316.37,320.41,296.03,300.07,15286392
2024-01-21,XRP,425.43,435.45,405.91,415.93,14605996
2024-01-22,ADA,1858.32,1859.73,1734.43,1735.85,7914769
2024-01-22,AVAX,186.44,187.59,168.3,169.45,14986212
2024-01-22,BCH,146.8,147.86,146.3,147.35,15200452
2024-01-22,BTC,7782.44,8129.41,7597.48,7944.45,14064056
2024-01-22,DOGE,5019.6,5116.1,4955.93,5052.44,5002834
2024-01-22,ETH,4361.7,4445.04,4214.6,4297.94,19454804
2024-01-22,LINK,899.64,949.7,897.52,947.58,2088641
2024-01-22,LTC,116.42,125.22,107.83,116.63,3937279
2024-01-22,SOL,300.07,319.09,297.15,316.17,6599925
2024-01-22,XRP,415.93,423.14,385.22,392.43,5662624
2024-01-23,ADA,1735.85,1744.0,1731.99,1740.14,6436830
2024-01-23,AVAX,169.45,172.99,169.09,172.63,2063432
2024-01-23,BCH,147.35,153.91,138.71,145.26,5782689
2024-01-23,BTC,7944.45,8168.54,7920.7,8144.8,17070914
2024-01-23,DOGE,5052.44,5245.47,4978.26,5171.3,7987357
2024-01-23,ETH,4297.94,4392.26,4167.14,4261.46,16632427
2024-01-23,LINK,947.58,954.12,908.74,915.28,16258694
2024-01-23,LTC,116.63,130.97,112.3,126.64,1974506
2024-01-23,SOL,316.17,322.94,300.17,306.94,12102593
2024-01-23,XRP,392.43,418.56,389.68,415.81,15560552
2024-01-24,ADA,1740.14,1852.29,1733.63,1845.78,4796491
2024-01-24,AVAX,172.63,175.42,161.29,164.08,2458445
2024-01-24,BCH,145.26,180.93,137.57,173.24,2583012
2024-01-24,BTC,8144.8,8702.9,8053.01,8611.12,15050111
2024-01-24,DOGE,5171.3,5696.8,5019.49,5544.99,15010583
2024-01-24,ETH,4261.46,4461.58,4185.72,4385.84,12233723
2024-01-24,LINK,915.28,920.03,859.67,864.42,6035155
2024-01-24,LTC,126.64,138.5,125.92,137.78,8386070
2024-01-24,SOL,306.94,311.89,264.89,269.84,7723529
2024-01-24,XRP,415.81,475.88,395.45,455.52,8924091
2024-01-25,ADA,1845.78,1891.62,1792.18,1838.02,6349537
2024-01-25,AVAX,164.08,166.88,151.02,153.83,19673060
2024-01-25,BCH,173.24,186.61,165.87,179.25,19819542
2024-01-25,BTC,8611.12,8696.63,8241.31,8326.83,19106272
2024-01-25,DOGE,5544.99,5597.02,5391.65,5443.68,5544967
2024-01-25,ETH,4385.84,4442.52,4369.75,4426.42,15402748
2024-01-25,LINK,864.42,884.92,815.29,835.79,6302308
2024-01-25,LTC,137.78,144.66,135.56,142.44,7635773
2024-01-25,SOL,269.84,277.18,257.26,264.6,18381815
2024-01-25,XRP,455.52,483.21,438.19,465.88,9925144
2024-01-26,ADA,1838.02,1840.4,1798.59,1800.97,2651652
2024-01-26,AVAX,153.83,155.95,144.9,147.02,1492552
2024-01-26,BCH,179.25,183.98,164.27,169.01,6861535
