timestamp,ticker,open,high,low,close,volume,source,session,price_basis,volume_basis,retrieved_at,requested_bar_hours
2025-04-16,QQQ,449.01,452.62,437.76,444.18,30687351.000000004,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-16,SMH,193.16,196.76,188.53,194.35,9837483.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-17,AAPL,197.02,198.84,194.42,196.98,29851913.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-17,AMD,88.84,89.03,86.51,87.5,23948125.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-17,NVDA,104.47,104.47,100.05,101.49,227825423.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-17,QQQ,447.17,447.75,441.36,444.1,25701475.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-17,SMH,196.02,196.02,191.0,192.53,5361036.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-21,AAPL,193.31,193.8,189.81,193.16,23372077.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-21,AMD,86.02,86.14,83.75,85.56,20986242.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-21,NVDA,98.76,99.44,95.04,96.91,193597436.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-21,QQQ,438.23,439.08,427.93,433.11,25603865.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-21,SMH,188.9,189.39,184.4,187.83,6736311.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-22,AAPL,196.0,201.59,195.97,199.74,29453698.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-22,AMD,86.12,87.17,85.17,86.26,22975456.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-22,NVDA,98.76,99.82,97.28,98.89,173350967.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-22,QQQ,438.82,447.58,437.62,444.48,32472917.999999996,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-22,SMH,190.35,193.3,188.96,191.9,5035150.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-23,AAPL,205.99,208.0,202.79,204.6,30477438.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-23,AMD,91.89,93.74,90.12,90.39,26802781.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-23,NVDA,104.52,104.8,102.02,102.71,174018085.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-23,QQQ,458.17,463.38,452.88,454.56,35175254.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-23,SMH,201.58,203.08,198.07,198.91,7038465.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-24,AAPL,204.94,208.83,202.94,208.37,21891409.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-24,AMD,91.59,94.75,90.37,94.47,23141680.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-24,NVDA,103.49,106.54,103.11,106.43,153065952.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-24,QQQ,456.48,467.66,455.83,467.35,27161495.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-24,SMH,203.22,209.28,202.18,208.97,6446917.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-25,AAPL,206.35,209.75,206.2,209.28,19849830.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-25,AMD,93.29,97.1,92.85,96.64,19804274.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-25,NVDA,106.86,111.92,105.73,111.01,191437624.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-25,QQQ,466.97,473.09,465.39,472.56,25189001.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-25,SMH,207.18,213.29,206.5,211.97,5452733.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-28,AAPL,210.06,211.5,207.46,210.14,19037050.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-28,AMD,95.59,97.49,94.27,96.39,15858938.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-28,NVDA,109.7,110.37,106.02,108.73,150008036.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-28,QQQ,473.01,474.81,466.03,472.41,20593222.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-28,SMH,210.89,212.21,206.4,210.65,4312019.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-29,AAPL,208.8,212.24,208.37,211.21,16647114.000000002,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-29,AMD,95.81,97.18,95.33,96.06,13383381.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-29,NVDA,107.67,110.2,107.44,109.02,128529321.00000001,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-29,QQQ,470.09,476.43,469.59,475.53,20338159.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-29,SMH,209.33,212.25,208.52,210.29,3039199.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-30,AAPL,209.26,213.58,206.67,212.5,20863441.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-30,AMD,92.7,97.55,91.87,97.35,17792482.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-30,NVDA,104.48,108.92,104.08,108.92,146091682.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-30,QQQ,467.13,477.2,462.43,475.47,27173820.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-04-30,SMH,205.19,211.74,203.89,211.28,3864810.9999999995,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-01,AAPL,208.9,214.56,208.9,213.32,26794399.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-01,AMD,99.31,100.1,96.45,96.65,19029025.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-01,NVDA,113.08,114.94,111.3,111.61,168943802.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-01,QQQ,483.41,487.18,480.74,481.68,26016492.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-01,SMH,214.81,216.53,212.11,212.3,4689374.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-02,AAPL,206.09,206.99,202.16,205.35,58989850.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-02,AMD,98.39,99.88,98.3,98.8,21087119.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-02,NVDA,114.16,115.4,113.37,114.5,135865900.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-02,QQQ,486.54,490.91,484.83,488.83,24267175.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-02,SMH,217.99,220.92,217.23,219.03,4818044.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-05,AAPL,203.1,204.1,198.21,198.89,38079557.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-05,AMD,99.0,102.05,98.76,100.59,25460631.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-05,NVDA,112.91,114.67,112.66,113.82,93151666.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-05,QQQ,484.6,489.03,484.1,485.93,16124656.999999998,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-05,SMH,217.03,219.6,216.9,217.61,3174302.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-06,AAPL,198.17,200.65,197.02,198.51,26765829.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-06,AMD,98.4,100.07,97.44,98.62,28155718.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-06,NVDA,111.47,114.74,110.82,113.54,113652659.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-06,QQQ,479.56,485.05,478.19,481.41,20304184.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-06,SMH,213.65,217.44,212.83,215.59,3607202.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-07,AAPL,199.11,199.44,193.25,196.25,35806508.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-07,AMD,100.75,103.42,96.88,100.36,66122099.00000001,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-07,NVDA,113.04,117.68,112.28,117.06,149915673.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-07,QQQ,482.08,485.8,476.78,483.3,23747715.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-07,SMH,215.72,220.92,214.19,220.02,6923819.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-08,AAPL,197.73,200.05,194.67,197.49,28596522.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-08,AMD,101.9,105.44,101.56,101.7,39072689.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-08,NVDA,118.49,118.68,115.85,117.37,143439959.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-08,QQQ,488.53,492.7,484.17,488.29,25612010.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-08,SMH,222.84,224.84,220.1,221.95,4047256.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-09,AAPL,199.0,200.54,197.53,198.53,21648319.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-09,AMD,102.59,103.54,101.6,102.84,22770509.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-09,NVDA,117.33,118.23,115.21,116.65,101964769.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-09,QQQ,490.21,491.54,486.19,487.97,16701123.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-09,SMH,224.39,225.37,221.99,223.4,2334063.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-12,AAPL,210.93,211.26,206.75,210.79,37355661.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-12,AMD,110.35,110.67,106.98,108.12,34416026.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-12,NVDA,121.94,123.0,120.28,123.0,154779037.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-12,QQQ,507.0,507.89,501.48,507.85,25257926.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-12,SMH,236.72,238.67,234.05,237.41,6605911.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-13,AAPL,210.37,213.4,209.0,212.93,27973594.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-13,AMD,109.63,113.13,109.0,112.46,38404344.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-13,NVDA,124.98,131.22,124.47,129.93,230104551.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-13,QQQ,509.19,517.39,508.42,515.59,34682849.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-13,SMH,239.05,246.69,238.6,245.56,6139998.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-14,AAPL,212.43,213.94,210.58,212.33,26654783.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-14,AMD,119.87,122.52,116.59,117.72,61648377.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-14,NVDA,133.21,135.44,131.68,135.34,190608245.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-14,QQQ,516.75,519.23,515.75,518.68,31087780.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-14,SMH,247.65,249.44,245.6,247.99,5185424.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-15,AAPL,210.89,212.96,209.54,211.45,25683123.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-15,AMD,117.02,117.5,114.01,114.99,30568346.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-15,NVDA,134.3,136.3,132.66,134.83,162661702.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-15,QQQ,516.52,521.93,515.17,519.25,31628019.999999996,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-15,SMH,245.75,249.0,244.07,247.13,4535905.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-16,AAPL,212.42,212.57,209.77,211.26,23530503.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-16,AMD,118.07,118.24,116.01,117.17,28011613.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-16,NVDA,136.3,136.35,133.46,135.4,150870631.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-16,QQQ,520.69,521.7,517.1,521.51,27019975.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-16,SMH,247.54,247.61,244.12,246.42,2454278.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-19,AAPL,207.78,209.48,204.26,208.78,26756901.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-19,AMD,114.96,115.53,114.06,114.74,22633097.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-19,NVDA,132.36,135.87,132.34,135.57,132781472.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-19,QQQ,514.3,522.53,514.24,522.01,29002744.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-19,SMH,241.4,246.5,241.29,246.01,2711241.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-20,AAPL,207.67,208.47,205.03,206.86,23605310.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-20,AMD,114.35,114.51,112.08,113.51,19826653.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-20,NVDA,134.3,134.58,132.62,134.38,117500892.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-20,QQQ,519.46,520.93,516.66,520.27,25439566.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-20,SMH,243.87,245.61,242.88,245.54,1867883.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-21,AAPL,205.17,207.04,200.71,202.09,37402809.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-21,AMD,113.92,116.1,111.09,112.06,31915544.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-21,NVDA,133.04,137.4,130.59,131.8,203043398.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-21,QQQ,516.29,523.0,511.24,513.04,50725300.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-21,SMH,243.33,248.58,240.02,241.47,4390234.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-22,AAPL,200.71,202.75,199.78,201.36,29211575.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-22,AMD,111.91,112.64,110.61,110.71,21935274.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-22,NVDA,132.22,134.25,131.55,132.83,137195415.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-22,QQQ,513.67,517.71,512.3,514.0,36748353.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-22,SMH,241.03,243.61,240.32,240.81,3581495.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-23,AAPL,193.67,197.7,193.46,195.27,48789980.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-23,AMD,108.08,111.02,107.66,110.31,19347643.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-23,NVDA,130.0,132.66,129.16,131.29,141362813.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-23,QQQ,506.2,511.84,505.58,509.24,35695531.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-23,SMH,235.21,238.86,234.58,237.44,4151425.0000000005,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-27,AAPL,198.29,200.74,197.43,200.21,33513367.999999996,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-27,AMD,113.18,115.4,112.27,114.56,26559965.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-27,NVDA,134.14,135.66,133.31,135.5,139557043.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-27,QQQ,516.15,521.71,514.59,521.22,32539987.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-27,SMH,242.3,245.69,240.65,244.97,6038005.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-28,AAPL,200.53,202.73,199.9,200.42,23926798.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-28,AMD,114.92,114.95,112.66,112.86,17205472.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-28,NVDA,136.02,137.25,134.79,134.81,178614721.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-28,QQQ,522.18,523.68,518.39,518.91,28022930.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-28,SMH,245.11,246.21,241.9,242.36,7494996.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-29,AAPL,203.49,203.81,198.51,199.95,30411816.999999996,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-29,AMD,115.46,115.59,112.13,113.03,22087854.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-29,NVDA,142.25,143.49,137.93,139.19,268666767.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-29,QQQ,526.32,526.48,517.32,519.93,38819480.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-29,SMH,249.0,249.21,242.7,244.08,6038538.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-30,AAPL,199.39,201.96,196.78,200.85,28569554.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-30,AMD,111.65,112.11,108.61,110.73,21410522.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-30,NVDA,138.69,139.62,132.92,135.13,212924350.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-30,QQQ,519.44,520.68,511.93,519.11,43267169.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-05-30,SMH,243.23,243.23,235.37,239.75,7324572.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-06-02,AAPL,200.28,202.13,200.12,201.7,19744280.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-06-02,AMD,111.09,114.86,111.01,114.63,22962010.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-06-02,NVDA,135.58,138.12,135.4,137.38,129835888.99999999,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-06-02,QQQ,517.27,523.45,515.97,523.21,29130636.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-06-02,SMH,239.18,244.03,238.96,243.3,2875701.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-06-03,AAPL,201.35,203.77,200.95,203.27,23886947.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-06-03,AMD,114.49,117.68,113.28,117.31,23904852.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-06-03,NVDA,138.81,142.0,137.95,141.22,158312827.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-06-03,QQQ,523.58,528.74,522.69,527.3,29680295.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-06-03,SMH,243.48,249.17,242.35,248.79,5266635.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-06-04,AAPL,202.97,206.24,202.1,202.82,26294653.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-06-04,AMD,117.4,119.3,115.73,118.58,21835107.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-06-04,NVDA,142.19,142.39,139.54,141.92,118991578.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-06-04,QQQ,528.02,529.84,525.96,528.77,26500556.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-06-04,SMH,250.57,252.61,248.36,251.75,4715750.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
2025-06-05,AAPL,203.56,204.75,200.15,200.63,28594150.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-10T01:20:37.874819+00:00,24
