timestamp,ticker,open,high,low,close,volume,source,session,price_basis,volume_basis,retrieved_at,requested_bar_hours
2026-05-13,SOL,94.88,95.96,90.22,90.93,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-13,XRP,1.44,1.47,1.41,1.42,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-14,BTC,79654.5,82058.25,78919.25,81438.75,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-14,DOGE,0.11,0.12,0.105,0.12,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-14,ETH,2256.7,2319.0,2238.75,2299.45,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-14,SOL,90.98,93.66,89.8,92.88,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-14,XRP,1.42,1.55,1.415,1.52,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-15,BTC,81464.25,82343.25,78625.0,79100.75,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-15,DOGE,0.12,0.12,0.11,0.11,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-15,ETH,2297.9,2301.0,2204.55,2223.4,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-15,SOL,92.91,95.28,88.46,89.38,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-15,XRP,1.515,1.52,1.43,1.43,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-18,BTC,78074.75,78558.25,76014.5,76856.75,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-18,DOGE,0.11,0.12,0.1,0.1,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-18,ETH,2183.95,2197.3,2076.6,2123.05,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-18,SOL,86.81,90.26,83.41,84.94,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-18,XRP,1.42,1.43,1.36,1.39,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-19,BTC,76932.5,77335.25,76117.5,76756.25,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-19,DOGE,0.1,0.115,0.1,0.1,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-19,ETH,2126.3,2145.3,2094.35,2110.75,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-19,SOL,85.09,85.9,83.62,84.28,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-19,XRP,1.39,1.4,1.355,1.36,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-20,BTC,76767.25,77782.75,76442.5,77595.75,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-20,DOGE,0.1,0.11,0.1,0.1,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-20,ETH,2110.7,2147.35,2101.45,2136.9,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-20,SOL,84.25,87.0,83.77,86.08,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-20,XRP,1.36,1.385,1.35,1.37,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-21,BTC,77594.5,78099.0,76632.25,77647.5,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-21,DOGE,0.1,0.115,0.1,0.11,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-21,ETH,2135.0,2155.25,2102.75,2140.7,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-21,SOL,85.96,89.97,85.24,87.75,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-21,XRP,1.37,1.385,1.35,1.38,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-22,BTC,77659.0,77826.75,75580.0,75764.0,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-22,DOGE,0.11,0.13,0.1,0.1,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-22,ETH,2141.15,2141.45,2055.35,2062.9,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-22,SOL,87.8,87.84,83.95,84.44,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-22,XRP,1.38,1.38,1.33,1.34,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-25,BTC,76889.0,77832.25,76006.25,77376.5,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-25,DOGE,0.1,0.105,0.1,0.1,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-25,ETH,2125.45,2140.0,2059.8,2119.05,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-25,SOL,86.34,87.61,83.58,85.56,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-25,XRP,1.36,1.37,1.33,1.36,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-26,BTC,77364.25,78003.5,75693.5,75928.75,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-26,DOGE,0.1,0.105,0.1,0.1,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-26,ETH,2119.05,2138.5,2055.1,2070.95,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-26,SOL,85.59,86.27,83.04,83.63,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-26,XRP,1.36,1.37,1.33,1.33,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-27,BTC,75928.75,76067.0,74550.0,74905.0,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-27,DOGE,0.1,0.1,0.1,0.1,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-27,ETH,2071.45,2094.05,2039.7,2053.6,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-27,SOL,83.63,84.69,82.74,83.77,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-27,XRP,1.33,1.34,1.32,1.33,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-28,BTC,74905.0,75279.25,72453.5,73314.25,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-28,DOGE,0.1,0.1,0.095,0.1,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-28,ETH,2054.2,2061.95,1959.1,2011.6,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-28,SOL,83.77,83.98,79.87,82.08,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-28,XRP,1.33,1.34,1.27,1.31,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-29,BTC,73328.75,74218.25,72404.0,73412.25,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-29,DOGE,0.1,0.1,0.095,0.1,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-29,ETH,2012.05,2043.2,1974.0,2014.1,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-29,SOL,82.09,83.11,80.24,81.94,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-05-29,XRP,1.31,1.33,1.29,1.32,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-01,BTC,73948.0,74092.75,70577.0,71488.5,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-01,DOGE,0.1,0.1,0.095,0.1,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-01,ETH,2026.85,2027.15,1953.55,2001.75,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-01,SOL,82.84,83.0,78.98,81.09,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-01,XRP,1.34,1.355,1.28,1.3,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-02,BTC,71479.0,71956.0,66335.5,67212.0,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-02,DOGE,0.1,0.1,0.09,0.09,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-02,ETH,2002.05,2006.4,1880.5,1909.3,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-02,SOL,81.06,82.81,74.49,75.43,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-02,XRP,1.3,1.335,1.21,1.22,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-03,BTC,67063.25,68005.5,65156.0,65363.25000000001,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-03,DOGE,0.09,0.095,0.09,0.09,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-03,ETH,1905.4,1935.95,1794.05,1801.25,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-03,SOL,75.3,76.89,71.61,71.91,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-03,XRP,1.22,1.25,1.19,1.2,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-04,BTC,65287.00000000001,67129.25,60010.0,63542.25,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-04,DOGE,0.09,0.1,0.085,0.09,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-04,ETH,1797.75,1862.1,1715.85,1774.55,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-04,SOL,71.66,74.99,66.37,69.0,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-04,XRP,1.2,1.22,1.14,1.17,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-05,BTC,63435.5,63905.75,59111.00000000001,60266.5,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-05,DOGE,0.09,0.1,0.08,0.08,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-05,ETH,1773.2,1825.8,1539.4,1572.8,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-05,SOL,69.0,73.0,61.41,63.39,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-05,XRP,1.17,1.19,1.07,1.1,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-08,BTC,62070.25,64191.5,61130.74999999999,63353.25000000001,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-08,DOGE,0.08,0.095,0.075,0.09,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-08,ETH,1611.7,1740.15,1605.0,1684.25,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-08,SOL,64.83,71.68,62.61,67.44,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-08,XRP,1.13,1.195,1.12,1.18,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-09,BTC,63407.75,63843.25000000001,60728.0,62044.5,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-09,DOGE,0.09,0.095,0.08,0.09,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-09,ETH,1685.0,1730.05,1612.4,1656.1,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-09,SOL,67.47,68.46,63.48,65.35,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-09,XRP,1.18,1.19,1.12,1.14,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-10,BTC,62032.5,62800.99999999999,60740.5,61879.00000000001,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-10,DOGE,0.09,0.09,0.08,0.08,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-10,ETH,1657.1,1698.5,1605.35,1628.55,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-10,SOL,65.43,65.71,62.91,63.5,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-10,XRP,1.14,1.16,1.095,1.1,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-11,BTC,61828.25,63866.5,61037.5,63543.25000000001,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-11,DOGE,0.08,0.095,0.08,0.09,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-11,ETH,1626.55,1691.3,1602.45,1680.15,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-11,SOL,63.48,67.32,62.28,66.87,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-11,XRP,1.1,1.15,1.09,1.14,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-12,BTC,63496.25,64347.75,62761.75,63556.0,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-12,DOGE,0.09,0.095,0.085,0.09,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-12,ETH,1677.85,1690.1,1649.8,1665.0,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-12,SOL,66.77,70.1,65.87,66.75,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-12,XRP,1.14,1.16,1.12,1.13,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-15,BTC,64250.74999999999,67261.5,63680.0,66562.75,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-15,DOGE,0.09,0.095,0.085,0.09,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-15,ETH,1675.45,1848.4,1655.0,1820.85,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-15,SOL,69.16,76.04,66.91,75.22,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-15,XRP,1.15,1.29,1.09,1.27,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-16,BTC,66482.0,66946.5,65304.0,65617.0,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-16,DOGE,0.09,0.09,0.085,0.09,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-16,ETH,1817.4,1857.5,1757.6,1793.9,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-16,SOL,75.05,75.6,72.28,73.78,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-16,XRP,1.27,1.28,1.2,1.22,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-17,BTC,65604.0,66330.0,64000.74999999999,64243.00000000001,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-17,DOGE,0.09,0.09,0.08,0.09,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-17,ETH,1792.9,1832.1,1727.6,1733.45,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-17,SOL,73.72,74.91,71.38,71.61,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-17,XRP,1.22,1.245,1.18,1.18,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-18,BTC,64174.25,64750.25,62215.5,62870.5,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-18,DOGE,0.09,0.09,0.08,0.08,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-18,ETH,1733.15,1761.35,1670.0,1703.55,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-18,SOL,71.53,72.6,68.13,69.3,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-18,XRP,1.18,1.225,1.13,1.14,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-19,BTC,63010.74999999999,64745.5,62250.0,62969.5,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-19,DOGE,0.08,0.09,0.08,0.08,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-19,ETH,1707.3,1717.6,1677.3,1699.45,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-19,SOL,69.47,72.49,67.86,68.91,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-19,XRP,1.15,1.205,1.12,1.13,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-22,BTC,64211.5,65550.5,63189.5,64396.5,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-22,DOGE,0.08,0.085,0.08,0.08,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-22,ETH,1733.9,1777.9,1700.25,1732.2,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-22,SOL,73.15,74.92,72.21,72.63,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-22,XRP,1.15,1.16,1.12,1.13,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-23,BTC,64469.5,64594.0,61862.74999999999,62313.5,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-23,DOGE,0.08,0.09,0.08,0.08,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-23,ETH,1733.95,1741.8,1633.55,1660.2,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-23,SOL,72.69,73.51,68.06,68.75,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-23,XRP,1.13,1.23,1.09,1.1,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-24,BTC,62444.5,63144.25,59020.0,59866.74999999999,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-24,DOGE,0.08,0.08,0.07,0.07,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-24,ETH,1664.9,1689.6,1550.95,1582.05,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-24,SOL,68.94,70.62,64.62,66.03,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-24,XRP,1.1,1.11,1.04,1.06,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-25,BTC,60658.0,61866.74999999999,58108.0,59216.25,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-25,DOGE,0.08,0.08,0.07,0.07,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-25,ETH,1611.8,1657.95,1529.95,1556.9,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-25,SOL,67.44,74.97,63.92,66.1,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-25,XRP,1.07,1.095,1.01,1.03,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-26,BTC,59475.00000000001,60660.25,58243.25,59654.25,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-26,DOGE,0.07,0.08,0.07,0.08,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-26,ETH,1562.8,1612.4,1509.95,1571.95,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-26,SOL,66.52,74.05,65.82,72.93,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-26,XRP,1.03,1.08,1.01,1.05,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-29,BTC,59912.74999999999,60685.5,58808.25,60342.74999999999,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-29,DOGE,0.07,0.08,0.07,0.07,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-29,ETH,1565.45,1669.15,1546.0,1623.05,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-29,SOL,70.34,76.37,69.64,75.87,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-29,XRP,1.04,1.08,1.03,1.07,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-30,BTC,60417.75,60476.99999999999,58101.0,58719.75,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-30,DOGE,0.07,0.08,0.07,0.07,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-30,ETH,1621.65,1623.0,1547.75,1578.15,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
2026-06-30,SOL,75.75,75.81,71.33,73.63,0.0,IBKR_MID,24/7,unknown,unavailable_midpoint,2026-09-10T01:17:37.021302+00:00,24
