timestamp,ticker,open,high,low,close,volume,source,session,price_basis,volume_basis,retrieved_at,requested_bar_hours
2026-01-20 20:00:00,QQQ,608.79,608.79,607.05,608.04,11055272.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-01-21 14:30:00,QQQ,609.47,616.49,607.86,616.06,16668717.999999998,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-01-21 16:00:00,QQQ,616.05,620.3,608.22,620.09,36003554.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-01-21 20:00:00,QQQ,620.09,620.42,615.51,616.12,10775956.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-01-22 14:30:00,QQQ,622.4,622.46,617.78,619.44,13375678.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-01-22 16:00:00,QQQ,619.43,622.24,619.38,620.24,12300337.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-01-22 20:00:00,QQQ,620.23,620.83,618.91,620.78,6756847.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-01-23 14:30:00,QQQ,619.71,624.97,618.65,624.95,12979501.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-01-23 16:00:00,QQQ,624.95,625.4,621.53,623.11,15803989.999999998,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-01-23 20:00:00,QQQ,623.09,623.26,621.73,622.78,6446503.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-01-26 14:30:00,QQQ,623.21,626.75,622.12,626.34,9640716.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-01-26 16:00:00,QQQ,626.33,627.61,625.62,626.32,11549143.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-01-26 20:00:00,QQQ,626.33,626.72,625.4,625.46,5607075.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-01-27 14:30:00,QQQ,628.91,631.64,627.34,631.17,11561950.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-01-27 16:00:00,QQQ,631.18,631.83,630.22,631.52,11257460.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-01-27 20:00:00,QQQ,631.51,632.05,630.92,631.08,5864030.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-01-28 14:30:00,QQQ,635.46,636.6,633.23,633.3,13152729.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-01-28 16:00:00,QQQ,633.29,634.44,631.81,633.25,17069950.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-01-28 20:00:00,QQQ,633.27,634.49,632.59,632.97,6412709.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-01-29 14:30:00,QQQ,632.67,633.67,618.27,619.26,22937252.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-01-29 16:00:00,QQQ,619.28,627.07,618.34,625.85,27300131.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-01-29 20:00:00,QQQ,625.85,629.98,625.67,629.36,8172290.000000001,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-01-30 14:30:00,QQQ,625.7,628.26,624.19,625.88,15776329.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-01-30 16:00:00,QQQ,625.88,626.53,619.29,621.43,24444428.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-01-30 20:00:00,QQQ,621.41,623.14,619.32,621.81,10465772.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-02 14:30:00,QQQ,618.69,627.6,618.66,625.87,14403855.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-02 16:00:00,QQQ,625.86,628.49,624.99,626.02,14633682.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-02 20:00:00,QQQ,626.03,627.33,625.42,626.24,8397110.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-03 14:30:00,QQQ,628.25,629.98,617.08,620.6,23187881.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-03 16:00:00,QQQ,620.63,620.66,610.96,613.35,29873010.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-03 20:00:00,QQQ,613.33,616.77,612.21,616.46,10879952.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-04 14:30:00,QQQ,615.05,615.1,608.29,609.39,20159668.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-04 16:00:00,QQQ,609.39,609.85,600.47,608.32,34099866.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-04 20:00:00,QQQ,608.31,608.63,605.21,605.62,9015857.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-05 14:30:00,QQQ,600.21,604.81,594.95,596.94,25864901.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-05 16:00:00,QQQ,596.95,603.05,594.91,598.74,27564518.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-05 20:00:00,QQQ,598.8,601.11,595.29,597.06,11149578.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-06 14:30:00,QQQ,600.23,605.61,598.77,603.47,23031251.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-06 16:00:00,QQQ,603.46,608.99,603.1,607.71,23042576.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-06 20:00:00,QQQ,607.71,611.41,607.36,609.62,11534460.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-09 14:30:00,QQQ,607.54,614.05,605.07,613.65,17089721.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-09 16:00:00,QQQ,613.64,616.46,613.5,615.77,18580563.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-09 20:00:00,QQQ,615.78,616.11,614.21,614.33,8195154.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-10 14:30:00,QQQ,615.3,617.02,612.4,615.27,17241589.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-10 16:00:00,QQQ,615.28,615.89,612.8,613.34,18818730.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-10 20:00:00,QQQ,613.34,613.4,611.01,611.48,7649751.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-11 14:30:00,QQQ,616.39,617.52,607.69,612.23,19864344.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-11 16:00:00,QQQ,612.22,614.98,609.73,613.74,20291373.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-11 20:00:00,QQQ,613.74,614.07,612.85,613.0,5766370.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-12 14:30:00,QQQ,614.71,615.81,606.53,606.6,18610471.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-12 16:00:00,QQQ,606.61,607.11,601.54,603.88,36611075.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-12 20:00:00,QQQ,603.88,604.21,599.56,600.56,10937032.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-13 14:30:00,QQQ,600.42,604.9,596.42,602.03,19234428.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-13 16:00:00,QQQ,602.03,606.48,600.87,603.02,22170174.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-13 20:00:00,QQQ,603.02,603.92,600.09,601.78,10664688.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-17 14:30:00,QQQ,598.4,602.2,593.34,596.99,19627639.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-17 16:00:00,QQQ,596.95,603.95,596.8,602.17,26654527.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-17 20:00:00,QQQ,602.17,602.82,600.25,601.2,8387256.999999999,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-18 14:30:00,QQQ,602.12,609.07,600.72,608.77,19280107.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-18 16:00:00,QQQ,608.78,609.78,603.4,603.89,22341161.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-18 20:00:00,QQQ,603.91,606.68,603.25,605.7,10287225.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-19 14:30:00,QQQ,602.81,605.62,601.09,604.96,15492009.000000002,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-19 16:00:00,QQQ,604.97,605.82,600.75,601.56,22500315.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-19 20:00:00,QQQ,601.54,603.56,601.43,603.48,6301265.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-20 14:30:00,QQQ,600.12,610.04,599.23,609.86,19640961.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-20 16:00:00,QQQ,609.86,610.35,604.08,607.5,30773611.000000004,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-20 20:00:00,QQQ,607.51,608.9,607.32,608.78,7131160.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-23 14:30:00,QQQ,606.63,608.01,600.75,600.85,17461226.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-23 16:00:00,QQQ,600.86,602.71,599.05,599.59,25074048.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-23 20:00:00,QQQ,599.6,601.54,599.3,601.44,8497804.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-24 14:30:00,QQQ,602.33,607.83,599.73,606.52,18785215.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-24 16:00:00,QQQ,606.51,608.99,606.35,607.61,18543684.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-24 20:00:00,QQQ,607.61,608.82,606.97,607.82,6806027.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-25 14:30:00,QQQ,611.11,615.89,611.0,614.35,17420062.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-25 16:00:00,QQQ,614.34,616.36,614.05,616.13,14424780.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-25 20:00:00,QQQ,616.13,616.83,615.75,616.52,9016691.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-26 14:30:00,QQQ,615.56,615.59,603.98,607.3,36179940.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-26 16:00:00,QQQ,607.3,609.67,604.54,608.8,30436941.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-26 20:00:00,QQQ,608.79,609.55,607.87,609.26,7714803.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-27 14:30:00,QQQ,602.98,607.9,602.19,607.07,19654487.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-27 16:00:00,QQQ,607.08,608.32,604.42,604.93,22398365.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-02-27 20:00:00,QQQ,604.89,608.03,604.87,607.42,11914024.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-02 14:30:00,QQQ,598.88,606.48,597.99,605.69,21095967.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-02 16:00:00,QQQ,605.68,609.92,603.95,609.51,26573712.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-02 20:00:00,QQQ,609.5,609.7,606.26,608.07,14183792.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-03 14:30:00,QQQ,596.33,599.39,591.87,594.17,28533712.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-03 16:00:00,QQQ,594.19,603.96,593.93,602.42,39513811.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-03 20:00:00,QQQ,602.45,603.23,600.72,601.67,8934213.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-04 14:30:00,QQQ,604.16,611.18,603.43,610.71,22917553.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-04 16:00:00,QQQ,610.7,612.88,608.9,612.23,23738870.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-04 20:00:00,QQQ,612.22,612.36,610.42,610.59,8640023.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-05 14:30:00,QQQ,607.39,612.76,606.07,609.7,22106879.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-05 16:00:00,QQQ,609.7,610.69,602.26,604.27,37711050.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-05 20:00:00,QQQ,604.29,609.12,603.53,608.9,14521953.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-06 14:30:00,QQQ,600.31,605.34,598.54,604.51,23233874.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-06 16:00:00,QQQ,604.5,606.0,601.73,603.27,30978565.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-06 20:00:00,QQQ,603.26,604.35,598.33,599.81,14865634.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-09 13:30:00,QQQ,594.24,599.67,591.33,599.3,31048609.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-09 16:00:00,QQQ,599.31,609.27,597.64,607.81,44945060.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-10 13:30:00,QQQ,607.78,612.4,605.42,611.61,21598377.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-10 16:00:00,QQQ,611.6,613.29,606.57,607.65,29464925.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-11 13:30:00,QQQ,608.96,612.43,605.51,606.52,23935470.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-11 16:00:00,QQQ,606.52,608.71,605.03,607.73,22163339.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-12 13:30:00,QQQ,602.76,604.14,597.53,600.06,29799653.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-12 16:00:00,QQQ,600.08,601.74,597.05,597.33,27204542.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-13 13:30:00,QQQ,599.76,603.6,593.58,593.98,24249789.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-13 16:00:00,QQQ,593.96,595.92,592.57,593.69,24718444.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-16 13:30:00,QQQ,600.04,602.6,599.13,600.46,16958602.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-16 16:00:00,QQQ,600.46,603.86,599.11,600.31,21068675.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-17 13:30:00,QQQ,603.14,605.9,601.97,602.89,19159774.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-17 16:00:00,QQQ,602.91,604.53,601.87,603.4,16830139.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-18 13:30:00,QQQ,601.49,603.16,598.71,600.78,18215865.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-18 16:00:00,QQQ,600.77,601.17,594.56,594.77,21065077.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-19 13:30:00,QQQ,589.51,593.13,587.08,590.68,26628925.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-19 16:00:00,QQQ,590.67,595.8,588.37,592.99,30847424.999999996,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-20 13:30:00,QQQ,591.1,591.17,584.97,586.91,25813170.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-20 16:00:00,QQQ,586.91,587.94,578.54,582.07,34717454.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-23 13:30:00,QQQ,590.52,595.08,587.49,587.73,30215739.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-23 16:00:00,QQQ,587.73,591.51,585.96,588.18,35218499.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-24 13:30:00,QQQ,584.81,587.93,581.93,585.77,20780340.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-24 16:00:00,QQQ,585.74,587.04,582.59,583.9,21248442.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-25 13:30:00,QQQ,589.14,591.37,585.69,587.86,25804049.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-25 16:00:00,QQQ,587.84,590.57,586.26,587.73,20595745.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-26 13:30:00,QQQ,582.61,584.63,579.85,581.07,27665363.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-26 16:00:00,QQQ,581.06,581.29,573.43,573.69,35664112.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-27 13:30:00,QQQ,570.8,571.02,565.66,568.29,30319053.000000004,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-27 16:00:00,QQQ,568.3,568.46,561.57,562.5,33926252.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-30 13:30:00,QQQ,567.38,568.05,561.37,564.06,25205268.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-30 16:00:00,QQQ,564.05,564.18,555.6,558.29,29857613.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-31 13:30:00,QQQ,564.29,569.21,564.21,565.86,27184472.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-03-31 16:00:00,QQQ,565.86,578.64,565.61,577.14,45989918.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-04-01 13:30:00,QQQ,581.49,587.18,580.42,586.88,26289863.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-04-01 16:00:00,QQQ,586.88,587.74,582.32,584.36,36123120.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-04-02 13:30:00,QQQ,573.97,586.05,571.92,582.87,25916555.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-04-02 16:00:00,QQQ,582.84,585.09,580.97,585.0,15296808.000000002,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-04-06 13:30:00,QQQ,586.21,590.61,585.73,587.53,14294200.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-04-06 16:00:00,QQQ,587.56,588.83,584.69,588.52,12029499.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-04-07 13:30:00,QQQ,585.63,587.06,578.4,582.4,15683463.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-04-07 16:00:00,QQQ,582.46,588.98,581.66,588.69,19429154.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-04-08 13:30:00,QQQ,608.71,609.9,602.12,605.79,23481666.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-04-08 16:00:00,QQQ,605.78,607.71,602.55,605.88,20272187.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-04-09 13:30:00,QQQ,605.93,608.76,603.03,608.57,13560040.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-04-09 16:00:00,QQQ,608.57,610.5,607.5,610.04,15185652.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-04-10 13:30:00,QQQ,611.82,613.67,610.14,610.6,11910198.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-04-10 16:00:00,QQQ,610.61,611.5,609.58,611.02,11249611.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-04-13 13:30:00,QQQ,609.47,612.88,608.11,611.69,10397810.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-04-13 16:00:00,QQQ,611.7,626.74,611.07,617.32,12768991.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-04-14 13:30:00,QQQ,620.23,626.11,620.1,625.44,16821073.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-04-14 16:00:00,QQQ,625.43,628.6,625.38,628.57,18348879.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-04-15 13:30:00,QQQ,629.08,633.74,628.2,633.27,14519047.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-04-15 16:00:00,QQQ,633.28,637.83,630.95,637.37,21849451.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-04-16 13:30:00,QQQ,639.24,641.67,635.25,641.53,13120133.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-04-16 16:00:00,QQQ,641.51,642.18,637.2,640.41,15415729.000000002,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-04-17 13:30:00,QQQ,645.53,649.9,644.07,648.15,16937434.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-04-17 16:00:00,QQQ,648.15,650.0,646.48,648.73,15942041.000000002,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
2026-04-20 13:30:00,QQQ,648.04,648.76,642.52,644.67,12937166.0,IBKR_TRADES,RTH,split_adjusted,traded_shares,2026-09-09T00:39:13.631182+00:00,4
